pm10,long,lat
11.96265507,5.233649852189724,39.474355093733685
11.96265507,5.2785656163957,39.474355093733685
11.96265507,5.323481380601676,39.474355093733685
12.32509613,5.368397144807652,39.474355093733685
12.32509613,5.413312909013628,39.474355093733685
13.33790112,5.458228673219605,39.474355093733685
13.33790112,5.50314443742558,39.474355093733685
13.60110378,5.548060201631556,39.474355093733685
13.60110378,5.592975965837533,39.474355093733685
12.13360882,5.637891730043508,39.474355093733685
12.13360882,5.682807494249484,39.474355093733685
11.94750309,5.727723258455461,39.474355093733685
11.94750309,5.772639022661437,39.474355093733685
10.95116043,5.8175547868674125,39.474355093733685
10.95116043,5.862470551073389,39.474355093733685
10.1440649,5.907386315279365,39.474355093733685
10.1440649,5.9523020794853405,39.474355093733685
12.45847893,5.997217843691317,39.474355093733685
13.58971977,4.604829153306058,39.5090173455446
8.18468571,4.6497449175120344,39.5090173455446
8.18468571,4.694660681718011,39.5090173455446
16.64916229,4.739576445923987,39.5090173455446
16.64916229,4.784492210129963,39.5090173455446
17.93055916,4.82940797433594,39.5090173455446
17.93055916,4.874323738541915,39.5090173455446
22.28282928,4.9192395027478915,39.5090173455446
22.28282928,4.964155266953868,39.5090173455446
19.72959709,5.009071031159843,39.5090173455446
19.72959709,5.0539867953658195,39.5090173455446
14.42726803,5.098902559571796,39.5090173455446
14.42726803,5.143818323777772,39.5090173455446
11.96265507,5.188734087983748,39.5090173455446
11.96265507,5.233649852189724,39.5090173455446
11.96265507,5.2785656163957,39.5090173455446
11.96265507,5.323481380601676,39.5090173455446
12.32509613,5.368397144807652,39.5090173455446
12.32509613,5.413312909013628,39.5090173455446
13.33790112,5.458228673219605,39.5090173455446
13.33790112,5.50314443742558,39.5090173455446
13.60110378,5.548060201631556,39.5090173455446
13.60110378,5.592975965837533,39.5090173455446
12.13360882,5.637891730043508,39.5090173455446
12.13360882,5.682807494249484,39.5090173455446
11.94750309,5.727723258455461,39.5090173455446
11.94750309,5.772639022661437,39.5090173455446
10.95116043,5.8175547868674125,39.5090173455446
10.95116043,5.862470551073389,39.5090173455446
10.1440649,5.907386315279365,39.5090173455446
10.1440649,5.9523020794853405,39.5090173455446
12.45847893,5.997217843691317,39.5090173455446
8.18468571,4.6497449175120344,39.543662314399405
8.18468571,4.694660681718011,39.543662314399405
8.41494656,4.739576445923987,39.543662314399405
8.41494656,4.784492210129963,39.543662314399405
11.22273731,4.82940797433594,39.543662314399405
11.22273731,4.874323738541915,39.543662314399405
18.94255638,4.9192395027478915,39.543662314399405
18.94255638,4.964155266953868,39.543662314399405
19.72959709,5.009071031159843,39.543662314399405
19.72959709,5.0539867953658195,39.543662314399405
15.45969963,5.098902559571796,39.543662314399405
15.45969963,5.143818323777772,39.543662314399405
13.14242363,5.188734087983748,39.543662314399405
13.14242363,5.233649852189724,39.543662314399405
13.60280323,5.2785656163957,39.543662314399405
13.60280323,5.323481380601676,39.543662314399405
13.04788876,5.368397144807652,39.543662314399405
13.04788876,5.413312909013628,39.543662314399405
13.36186123,5.458228673219605,39.543662314399405
13.36186123,5.50314443742558,39.543662314399405
10.26507187,5.548060201631556,39.543662314399405
10.26507187,5.592975965837533,39.543662314399405
12.32036495,5.637891730043508,39.543662314399405
12.32036495,5.682807494249484,39.543662314399405
12.32036495,5.727723258455461,39.543662314399405
12.32036495,5.772639022661437,39.543662314399405
13.91895294,5.8175547868674125,39.543662314399405
13.91895294,5.862470551073389,39.543662314399405
11.89612007,5.907386315279365,39.543662314399405
11.89612007,5.9523020794853405,39.543662314399405
10.65525723,5.997217843691317,39.543662314399405
8.18468571,4.694660681718011,39.578289996254824
8.41494656,4.739576445923987,39.578289996254824
8.41494656,4.784492210129963,39.578289996254824
11.22273731,4.82940797433594,39.578289996254824
11.22273731,4.874323738541915,39.578289996254824
18.94255638,4.9192395027478915,39.578289996254824
18.94255638,4.964155266953868,39.578289996254824
19.72959709,5.009071031159843,39.578289996254824
19.72959709,5.0539867953658195,39.578289996254824
15.45969963,5.098902559571796,39.578289996254824
15.45969963,5.143818323777772,39.578289996254824
13.14242363,5.188734087983748,39.578289996254824
13.14242363,5.233649852189724,39.578289996254824
13.60280323,5.2785656163957,39.578289996254824
13.60280323,5.323481380601676,39.578289996254824
13.04788876,5.368397144807652,39.578289996254824
13.04788876,5.413312909013628,39.578289996254824
13.36186123,5.458228673219605,39.578289996254824
13.36186123,5.50314443742558,39.578289996254824
10.26507187,5.548060201631556,39.578289996254824
10.26507187,5.592975965837533,39.578289996254824
12.32036495,5.637891730043508,39.578289996254824
12.32036495,5.682807494249484,39.578289996254824
12.32036495,5.727723258455461,39.578289996254824
12.32036495,5.772639022661437,39.578289996254824
13.91895294,5.8175547868674125,39.578289996254824
13.91895294,5.862470551073389,39.578289996254824
11.89612007,5.907386315279365,39.578289996254824
11.89612007,5.9523020794853405,39.578289996254824
0,4.784492210129963,39.61290038709487
7.31270313,4.82940797433594,39.61290038709487
7.31270313,4.874323738541915,39.61290038709487
10.73611355,4.9192395027478915,39.61290038709487
10.73611355,4.964155266953868,39.61290038709487
18.08621979,5.009071031159843,39.61290038709487
18.08621979,5.0539867953658195,39.61290038709487
15.89030647,5.098902559571796,39.61290038709487
15.89030647,5.143818323777772,39.61290038709487
13.01892281,5.188734087983748,39.61290038709487
13.01892281,5.233649852189724,39.61290038709487
13.8673172,5.2785656163957,39.61290038709487
13.8673172,5.323481380601676,39.61290038709487
13.04788876,5.368397144807652,39.61290038709487
13.04788876,5.413312909013628,39.61290038709487
11.48474789,5.458228673219605,39.61290038709487
11.48474789,5.50314443742558,39.61290038709487
12.07576561,5.548060201631556,39.61290038709487
12.07576561,5.592975965837533,39.61290038709487
14.39956379,5.637891730043508,39.61290038709487
14.39956379,5.682807494249484,39.61290038709487
13.83544922,5.727723258455461,39.61290038709487
13.83544922,5.772639022661437,39.61290038709487
15.24179459,5.8175547868674125,39.61290038709487
15.24179459,5.862470551073389,39.61290038709487
15.00652409,5.907386315279365,39.61290038709487
7.31270313,4.874323738541915,39.647493482930805
10.73611355,4.9192395027478915,39.647493482930805
10.73611355,4.964155266953868,39.647493482930805
18.08621979,5.009071031159843,39.647493482930805
18.08621979,5.0539867953658195,39.647493482930805
15.89030647,5.098902559571796,39.647493482930805
15.89030647,5.143818323777772,39.647493482930805
13.01892281,5.188734087983748,39.647493482930805
13.01892281,5.233649852189724,39.647493482930805
13.8673172,5.2785656163957,39.647493482930805
13.8673172,5.323481380601676,39.647493482930805
13.04788876,5.368397144807652,39.647493482930805
13.04788876,5.413312909013628,39.647493482930805
11.48474789,5.458228673219605,39.647493482930805
11.48474789,5.50314443742558,39.647493482930805
12.07576561,5.548060201631556,39.647493482930805
12.07576561,5.592975965837533,39.647493482930805
14.39956379,5.637891730043508,39.647493482930805
14.39956379,5.682807494249484,39.647493482930805
13.83544922,5.727723258455461,39.647493482930805
13.83544922,5.772639022661437,39.647493482930805
15.24179459,5.8175547868674125,39.647493482930805
15.24179459,5.862470551073389,39.647493482930805
15.00652409,5.907386315279365,39.647493482930805
10.54108524,4.9192395027478915,39.68206927980113
10.54108524,4.964155266953868,39.68206927980113
14.20106697,5.009071031159843,39.68206927980113
14.20106697,5.0539867953658195,39.68206927980113
18.30495071,5.098902559571796,39.68206927980113
18.30495071,5.143818323777772,39.68206927980113
13.92418766,5.188734087983748,39.68206927980113
13.92418766,5.233649852189724,39.68206927980113
13.93336105,5.2785656163957,39.68206927980113
13.93336105,5.323481380601676,39.68206927980113
11.98136711,5.368397144807652,39.68206927980113
11.98136711,5.413312909013628,39.68206927980113
11.98799038,5.458228673219605,39.68206927980113
11.98799038,5.50314443742558,39.68206927980113
11.92655659,5.548060201631556,39.68206927980113
11.92655659,5.592975965837533,39.68206927980113
10.9686451,5.637891730043508,39.68206927980113
10.9686451,5.682807494249484,39.68206927980113
15.69302845,5.727723258455461,39.68206927980113
15.69302845,5.772639022661437,39.68206927980113
15.62845993,5.8175547868674125,39.68206927980113
15.62845993,5.862470551073389,39.68206927980113
14.20106697,5.009071031159843,39.71662777377149
14.20106697,5.0539867953658195,39.71662777377149
18.30495071,5.098902559571796,39.71662777377149
18.30495071,5.143818323777772,39.71662777377149
13.92418766,5.188734087983748,39.71662777377149
13.92418766,5.233649852189724,39.71662777377149
13.93336105,5.2785656163957,39.71662777377149
13.93336105,5.323481380601676,39.71662777377149
11.98136711,5.368397144807652,39.71662777377149
11.98136711,5.413312909013628,39.71662777377149
11.98799038,5.458228673219605,39.71662777377149
11.98799038,5.50314443742558,39.71662777377149
11.92655659,5.548060201631556,39.71662777377149
11.92655659,5.592975965837533,39.71662777377149
10.9686451,5.637891730043508,39.71662777377149
10.9686451,5.682807494249484,39.71662777377149
15.69302845,5.727723258455461,39.71662777377149
15.69302845,5.772639022661437,39.71662777377149
15.62845993,5.8175547868674125,39.71662777377149
15.62845993,5.862470551073389,39.71662777377149
13.55750561,5.098902559571796,39.75116896093472
13.55750561,5.143818323777772,39.75116896093472
14.82877922,5.188734087983748,39.75116896093472
14.82877922,5.233649852189724,39.75116896093472
13.15290165,5.2785656163957,39.75116896093472
13.15290165,5.323481380601676,39.75116896093472
13.03341293,5.368397144807652,39.75116896093472
13.03341293,5.413312909013628,39.75116896093472
13.7254076,5.458228673219605,39.75116896093472
13.7254076,5.50314443742558,39.75116896093472
14.48427296,5.548060201631556,39.75116896093472
14.48427296,5.592975965837533,39.75116896093472
9.32915974,5.637891730043508,39.75116896093472
9.32915974,5.682807494249484,39.75116896093472
10.45823765,5.727723258455461,39.75116896093472
10.45823765,5.772639022661437,39.75116896093472
11.19674015,5.8175547868674125,39.75116896093472
13.55750561,5.143818323777772,39.78569283741076
14.82877922,5.188734087983748,39.78569283741076
14.82877922,5.233649852189724,39.78569283741076
13.15290165,5.2785656163957,39.78569283741076
13.15290165,5.323481380601676,39.78569283741076
13.03341293,5.368397144807652,39.78569283741076
13.03341293,5.413312909013628,39.78569283741076
13.7254076,5.458228673219605,39.78569283741076
13.7254076,5.50314443742558,39.78569283741076
14.48427296,5.548060201631556,39.78569283741076
14.48427296,5.592975965837533,39.78569283741076
9.32915974,5.637891730043508,39.78569283741076
9.32915974,5.682807494249484,39.78569283741076
10.45823765,5.727723258455461,39.78569283741076
4.79295492,5.233649852189724,39.82019939934665
8.53407574,5.2785656163957,39.82019939934665
8.53407574,5.323481380601676,39.82019939934665
14.98294353,5.368397144807652,39.82019939934665
14.98294353,5.413312909013628,39.82019939934665
17.23448753,5.458228673219605,39.82019939934665
17.23448753,5.50314443742558,39.82019939934665
13.8340683,5.548060201631556,39.82019939934665
13.8340683,5.592975965837533,39.82019939934665
13.8340683,5.637891730043508,39.82019939934665
14.98294353,5.413312909013628,39.854688642916486
17.23448753,5.458228673219605,39.854688642916486
17.23448753,5.50314443742558,39.854688642916486
13.8340683,5.548060201631556,39.854688642916486
